system,layer,region_id,title,month,days,npp_central_tC,npp_observed_tC,rate_central_gC_m2_d,anomaly_factor,area_obs_pct,area_dark_pct,area_clim_pct,area_nn_near_pct,area_nn_far_pct
EEZ,eez,388,Jamaica,8,31,3762044.303634462,3762044.303634462,0.4236229141139219,0.8842479845672783,100.0,0.0,0.0,0.0,0.0
EEZ,eez,388,Jamaica,9,30,3322365.2372237905,3322365.2372237905,0.3865835330337006,0.8685382733819861,100.0,0.0,0.0,0.0,0.0
EEZ,eez,388,Jamaica,10,31,3305589.261352787,3305589.261352787,0.37222404701750056,0.8973087407333952,100.0,0.0,0.0,0.0,0.0
EEZ,eez,388,Jamaica,11,30,3304990.6723878407,3304990.6723878407,0.384561864680098,0.9947776623116981,100.0,0.0,0.0,0.0,0.0
EEZ,eez,388,Jamaica,12,31,3332830.8700883696,3332830.8700883696,0.37529157327352314,0.945786087720341,100.0,0.0,0.0,0.0,0.0
EEZ,eez,927,Colombia (Caribbean),1,31,9241431.681309398,9241431.681309398,0.7037592143249183,1.1063320025237124,100.0,0.0,0.0,0.0,0.0
EEZ,eez,927,Colombia (Caribbean),2,28,7829947.865493401,7829947.865493401,0.6601572082797923,0.9303728280611039,100.0,0.0,0.0,0.0,0.0
EEZ,eez,927,Colombia (Caribbean),3,31,9108728.528803203,9108728.528803203,0.6936535218773854,1.0726721140179243,100.0,0.0,0.0,0.0,0.0
EEZ,eez,927,Colombia (Caribbean),4,30,7620754.9895959245,7620754.9895959245,0.5996851231089256,0.9743048747542113,100.0,0.0,0.0,0.0,0.0
EEZ,eez,927,Colombia (Caribbean),5,31,8106462.834300906,8106462.834300906,0.6173283655561719,1.0234155433362704,100.0,0.0,0.0,0.0,0.0
EEZ,eez,927,Colombia (Caribbean),6,30,8853501.592419853,8853501.592419853,0.6966912333021856,1.0623416485924686,100.0,0.0,0.0,0.0,0.0
EEZ,eez,927,Colombia (Caribbean),7,31,9968010.17859691,9968010.17859691,0.7590900688970087,1.0162072693885893,100.0,0.0,0.0,0.0,0.0
EEZ,eez,927,Colombia (Caribbean),8,31,8865248.24189216,8865248.24189216,0.675111860657655,0.9711412103178565,100.0,0.0,0.0,0.0,0.0
EEZ,eez,927,Colombia (Caribbean),9,30,7553133.344770559,7553133.344770559,0.5943639056629785,0.9109381992417404,100.0,0.0,0.0,0.0,0.0
EEZ,eez,927,Colombia (Caribbean),10,31,7178959.681074124,7178959.681074124,0.5466965724630177,0.9230866041354843,100.0,0.0,0.0,0.0,0.0
EEZ,eez,927,Colombia (Caribbean),11,30,6935453.108478028,6935453.108478028,0.5457580065035467,0.9872371509788135,100.0,0.0,0.0,0.0,0.0
EEZ,eez,927,Colombia (Caribbean),12,31,7434279.25115411,7434279.25115411,0.5661398260883919,0.9359160883658832,100.0,0.0,0.0,0.0,0.0
EEZ,eez,390,Japan (main islands),1,31,18665850.819169983,18165303.338270977,0.23390467682263325,1.0122606534506824,97.09662876869724,0.0,1.1779728555181443,1.7253983757846163,0.0
EEZ,eez,390,Japan (main islands),2,28,21850085.473030005,21308228.135473516,0.3031432605944468,0.9668547922724905,97.07435838812162,0.0,1.0569316727144662,1.8687099391639173,0.0
EEZ,eez,390,Japan (main islands),3,31,39476789.001743145,39079126.23826048,0.49468977668914144,0.9890932553359666,98.92155502453663,0.0,0.9930167063825328,0.08542826908081766,0.0
EEZ,eez,390,Japan (main islands),4,30,55933189.24597382,55933189.24597382,0.7242710678991278,0.9626233675481414,100.0,0.0,0.0,0.0,0.0
EEZ,eez,390,Japan (main islands),5,31,64682735.23018639,64682735.23018639,0.8105494052530312,1.0724065731790569,100.0,0.0,0.0,0.0,0.0
EEZ,eez,390,Japan (main islands),6,30,44525388.31145671,44525388.31145671,0.5765530443677213,0.9497020601534206,100.0,0.0,0.0,0.0,0.0
EEZ,eez,390,Japan (main islands),7,31,44128965.727328055,44128965.727328055,0.5529869260696396,0.9092014144419174,100.0,0.0,0.0,0.0,0.0
EEZ,eez,390,Japan (main islands),8,31,43719190.737879045,43719190.737879045,0.5478519720080425,0.9386745220989472,100.0,0.0,0.0,0.0,0.0
EEZ,eez,390,Japan (main islands),9,30,40718796.19006889,40718796.19006889,0.5272620138010633,0.9596889080347554,100.0,0.0,0.0,0.0,0.0
EEZ,eez,390,Japan (main islands),10,31,36594207.70315406,36594207.70315406,0.45856770255527024,0.9252346459089773,100.0,0.0,0.0,0.0,0.0
EEZ,eez,390,Japan (main islands),11,30,26042177.074406564,26042177.074406564,0.33721651946489567,0.9708264810335578,100.0,0.0,0.0,0.0,0.0
EEZ,eez,390,Japan (main islands),12,31,17862360.496260174,17803033.12884333,0.2238360147438994,0.9962082295756672,99.49879796600294,0.0,0.5012020339970572,0.0,0.0
EEZ,eez,410,Korea (South),1,31,6801673.832777824,6801673.832777824,0.48567926886350143,1.086616006507301,100.0,0.0,0.0,0.0,0.0
EEZ,eez,410,Korea (South),2,28,7925019.763112093,7925019.763112093,0.6265240988894465,1.0424651474684399,100.0,0.0,0.0,0.0,0.0
EEZ,eez,410,Korea (South),3,31,13341639.4225573,13341639.4225573,0.952671039437618,1.116349653817786,100.0,0.0,0.0,0.0,0.0
EEZ,eez,410,Korea (South),4,30,16751761.479569824,16751761.479569824,1.2360461434229288,0.9432807785554255,100.0,0.0,0.0,0.0,0.0
EEZ,eez,410,Korea (South),5,31,17083566.01890693,17083566.01890693,1.2198664707589335,1.0669591655678494,100.0,0.0,0.0,0.0,0.0
EEZ,eez,410,Korea (South),6,30,12953594.065567654,12953594.065567654,0.9557944105005365,1.0120434328718604,100.0,0.0,0.0,0.0,0.0
EEZ,eez,410,Korea (South),7,31,12613454.907697981,12613454.907697981,0.9006744086861901,0.834140492843892,100.0,0.0,0.0,0.0,0.0
EEZ,eez,410,Korea (South),8,31,15222635.214189716,15220555.35417122,1.0869851337731669,0.9178587737886134,99.99489938494087,0.0,0.0,0.005100615059127998,0.0
EEZ,eez,410,Korea (South),9,30,12904395.255739538,12904395.255739538,0.9521642251481957,0.9237783100287701,100.0,0.0,0.0,0.0,0.0
EEZ,eez,410,Korea (South),10,31,12400078.336157342,12400078.336157342,0.8854380742475929,1.0067232804275978,100.0,0.0,0.0,0.0,0.0
EEZ,eez,410,Korea (South),11,30,8646929.402495287,8646929.402495287,0.6380226791934417,0.9882387683995077,100.0,0.0,0.0,0.0,0.0
EEZ,eez,410,Korea (South),12,31,5643018.861324339,5643018.861324339,0.4029445313215856,0.9361319126352211,100.0,0.0,0.0,0.0,0.0
EEZ,eez,834,Tanzania,1,31,3954025.4732298804,3954025.4732298804,0.5282044031713949,0.9254681577950484,100.0,0.0,0.0,0.0,0.0
EEZ,eez,834,Tanzania,2,28,3787845.9427645793,3787845.9427645793,0.5602198902875607,0.9622969545733057,100.0,0.0,0.0,0.0,0.0
EEZ,eez,834,Tanzania,3,31,4365036.165994544,4365036.165994544,0.583109880927835,1.03028477329608,100.0,0.0,0.0,0.0,0.0
EEZ,eez,834,Tanzania,4,30,3412090.3967972216,3412090.3967972216,0.47100283578583346,0.9654066447404707,100.0,0.0,0.0,0.0,0.0
EEZ,eez,834,Tanzania,5,31,3321151.4573870944,3321151.4573870944,0.4436609817685334,0.895902932207023,100.0,0.0,0.0,0.0,0.0
EEZ,eez,834,Tanzania,6,30,3941916.1369876717,3941916.1369876717,0.5441396513685247,1.0409924919986666,100.0,0.0,0.0,0.0,0.0
EEZ,eez,834,Tanzania,7,31,4284662.3245649105,4284662.3245649105,0.5723730211806334,0.9368420824728303,100.0,0.0,0.0,0.0,0.0
EEZ,eez,834,Tanzania,8,31,5006203.0578062,5006203.0578062,0.6687611185628802,0.9792115304130498,100.0,0.0,0.0,0.0,0.0
EEZ,eez,834,Tanzania,9,30,5678938.1157120215,5678938.1157120215,0.7839170847476176,1.086486912316979,100.0,0.0,0.0,0.0,0.0
EEZ,eez,834,Tanzania,10,31,5020597.9101545,5020597.9101545,0.6706840764307169,0.9565090931327873,100.0,0.0,0.0,0.0,0.0
EEZ,eez,834,Tanzania,11,30,4111791.2833837485,4111791.2833837485,0.5675891109013639,0.9617137692674061,100.0,0.0,0.0,0.0,0.0
EEZ,eez,834,Tanzania,12,31,3836172.8609932293,3836172.8609932293,0.5124608858040675,0.9553441639326546,100.0,0.0,0.0,0.0,0.0
EEZ,eez,222,El Salvador,1,31,2706394.679843906,2706394.679843906,0.9261284850807823,0.8249565505083821,100.0,0.0,0.0,0.0,0.0
EEZ,eez,222,El Salvador,2,28,2650501.1890545804,2650501.1890545804,1.0041804844304998,0.870580897473935,100.0,0.0,0.0,0.0,0.0
EEZ,eez,222,El Salvador,3,31,3170950.4882241273,3170950.4882241273,1.0850995214395545,0.9364611712919403,100.0,0.0,0.0,0.0,0.0
EEZ,eez,222,El Salvador,4,30,2530584.598006334,2530584.598006334,0.894831802432227,0.87824282255462,100.0,0.0,0.0,0.0,0.0
EEZ,eez,222,El Salvador,5,31,1904797.343750947,1904797.343750947,0.6518218098388031,0.7142941048837171,100.0,0.0,0.0,0.0,0.0
EEZ,eez,222,El Salvador,6,30,2224402.9567407137,2224402.9567407137,0.7865639064918098,0.8457890861502929,100.0,0.0,0.0,0.0,0.0
EEZ,eez,222,El Salvador,7,31,2536727.7138683256,2536727.7138683256,0.8680684351784231,0.7860891782742432,100.0,0.0,0.0,0.0,0.0
EEZ,eez,222,El Salvador,8,31,2357192.1732971743,2357192.1732971743,0.8066313582266943,0.9039413542011597,100.0,0.0,0.0,0.0,0.0
EEZ,eez,222,El Salvador,9,30,1765721.1812164783,1765721.1812164783,0.6243709332718966,0.7635196962426926,100.0,0.0,0.0,0.0,0.0
EEZ,eez,222,El Salvador,10,31,2226628.3086403576,2226628.3086403576,0.7619523928557291,0.926395842870119,100.0,0.0,0.0,0.0,0.0
EEZ,eez,222,El Salvador,11,30,2286484.831722321,2286484.831722321,0.8085164767129079,0.9089729673012771,100.0,0.0,0.0,0.0,0.0
EEZ,eez,222,El Salvador,12,31,2269505.323274215,2269505.323274215,0.7766249108381882,0.8194091895383129,100.0,0.0,0.0,0.0,0.0
EEZ,eez,266,Gabon,1,31,16453770.079359738,16453770.079359738,2.652192323336285,1.092105338023221,100.0,0.0,0.0,0.0,0.0
EEZ,eez,266,Gabon,2,28,9518186.076681012,9518186.076681012,1.6986247303157855,0.8840121164587087,100.0,0.0,0.0,0.0,0.0
EEZ,eez,266,Gabon,3,31,11556822.944074925,11556822.944074925,1.862850699055403,1.1034450759426617,100.0,0.0,0.0,0.0,0.0
EEZ,eez,266,Gabon,4,30,10298478.835646108,10298478.835646108,1.7153514315651286,1.3164317550242652,100.0,0.0,0.0,0.0,0.0
EEZ,eez,266,Gabon,5,31,7377333.818512358,7377333.818512358,1.1891565292195336,0.9697553824509526,100.0,0.0,0.0,0.0,0.0
EEZ,eez,266,Gabon,6,30,11624456.954216845,11624456.954216845,1.9362110847443499,1.1437429197026534,100.0,0.0,0.0,0.0,0.0
EEZ,eez,266,Gabon,7,31,13196404.762375573,13196404.762375573,2.127135801558059,0.8887138918383163,100.0,0.0,0.0,0.0,0.0
EEZ,eez,266,Gabon,8,31,12381923.856460402,12381923.856460402,1.9958491726728054,1.0755172850520942,100.0,0.0,0.0,0.0,0.0
EEZ,eez,266,Gabon,9,30,8203394.339658584,8203394.339658584,1.3663866721287283,0.9666615035141465,100.0,0.0,0.0,0.0,0.0
EEZ,eez,266,Gabon,10,31,5522952.157744049,5522952.157744049,0.890247720994794,0.812923062720522,100.0,0.0,0.0,0.0,0.0
EEZ,eez,266,Gabon,11,30,7693938.1421443,7693938.1421443,1.2815298275721285,0.8101562051922929,100.0,0.0,0.0,0.0,0.0
EEZ,eez,266,Gabon,12,31,13169898.560488122,13169898.560488122,2.1228632521771194,0.9478046788343214,100.0,0.0,0.0,0.0,0.0
EEZ,eez,914,Sweden (Baltic),1,31,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0
EEZ,eez,914,Sweden (Baltic),2,28,3096383.2045612787,1624638.4558883791,0.8083298640943214,1.3560446895148288,55.14386661697375,0.0,20.802158412865335,12.5936919971147,11.46028297304621
EEZ,eez,914,Sweden (Baltic),3,31,4167921.8074788246,2649351.6129983445,0.9827653174204436,0.979848358990605,71.22675638218124,0.0,15.468667674806973,13.304575943011802,0.0
EEZ,eez,914,Sweden (Baltic),4,30,6665227.6935118055,6029208.4811510295,1.6239987399502434,0.9694741522795428,87.21088051846881,0.0,7.7320683859556985,5.057051095575486,0.0
EEZ,eez,914,Sweden (Baltic),5,31,8203969.228369209,8203969.228369209,1.9344356240941405,0.86621841234657,100.0,0.0,0.0,0.0,0.0
EEZ,eez,914,Sweden (Baltic),6,30,13104436.9358001,13104436.9358001,3.1929275412771543,0.9733033117271241,100.0,0.0,0.0,0.0,0.0
EEZ,eez,914,Sweden (Baltic),7,31,16044517.753326401,16044517.753326401,3.783179318386479,1.0387391279913456,100.0,0.0,0.0,0.0,0.0
EEZ,eez,914,Sweden (Baltic),8,31,12252501.274347577,12252501.274347577,2.8890497135699578,1.0332218656519385,100.0,0.0,0.0,0.0,0.0
EEZ,eez,914,Sweden (Baltic),9,30,6996902.525974257,6996902.525974257,1.7048121096895394,1.0183900844589364,100.0,0.0,0.0,0.0,0.0
EEZ,eez,914,Sweden (Baltic),10,31,3445152.530120776,3445152.530120776,0.81234163600446,0.9603977024539714,100.0,0.0,0.0,0.0,0.0
EEZ,eez,914,Sweden (Baltic),11,30,235774.59675775384,49806.68358167659,0.05744704692078168,0.9111989036091395,4.006864934435711,0.0,0.0,29.603291106322096,66.3898439592422
EEZ,eez,914,Sweden (Baltic),12,31,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0
EEZ,eez,926,Canada (East Coast),1,31,8331907.732339901,6625104.080980674,0.12005751443268202,1.0052601667954615,46.79077466838637,5.950152359841551,4.315716372248102,7.814869009741459,35.128487589782516
EEZ,eez,926,Canada (East Coast),2,28,9892906.546341497,7363743.184808707,0.15782378875510447,0.8864207593138203,57.5640689246898,0.0,8.171679185326594,13.725496903809566,20.53875498617404
EEZ,eez,926,Canada (East Coast),3,31,20328507.50248333,16932593.746475987,0.2929209205475308,0.9751470184881158,65.34196386234356,0.0,7.281925709181663,11.078571758847588,16.297538669627194
EEZ,eez,926,Canada (East Coast),4,30,34552459.00694879,32342717.445666846,0.5144750232255445,0.9203932011671536,72.01741549446176,0.0,4.504082077201841,9.24262936395288,14.235873064383517
EEZ,eez,926,Canada (East Coast),5,31,45062617.06252781,40353354.46391352,0.6493237769977183,0.9238259975644433,74.96151064250851,0.0,7.589097124193636,14.416173095922332,3.0332191373754998
EEZ,eez,926,Canada (East Coast),6,30,50267648.845220454,46078083.474446274,0.7484691553195005,0.9773819111876604,83.61054784735158,0.0,8.189500179771798,7.606935522229846,0.5930164506467667
EEZ,eez,926,Canada (East Coast),7,31,54274436.52454866,53694288.00757866,0.7820602622711627,0.967889501422091,98.57937150751553,0.0,0.9050199978594098,0.5156084946250628,0.0
EEZ,eez,926,Canada (East Coast),8,31,52828471.199065305,52814761.42574253,0.761224817555457,0.9759257442194738,99.96512919823701,0.0,0.034870801762992086,0.0,0.0
EEZ,eez,926,Canada (East Coast),9,30,47062926.18042841,47005362.62745191,0.7007518635611739,1.0816005581708654,99.79132514203272,0.0,0.017172286848061612,0.19150257111922597,0.0
EEZ,eez,926,Canada (East Coast),10,31,30261271.77101731,29707676.270409387,0.43604576396101874,1.0258693703978539,85.54588602070324,0.0,0.029490774961814556,2.12062476134238,12.303998442992567
EEZ,eez,926,Canada (East Coast),11,30,14664109.187860351,13630337.866219528,0.21834387860755475,0.9935679408936652,61.53098346554959,1.127730703403953,0.9303093701824048,4.906719807980062,31.504256652883996
EEZ,eez,926,Canada (East Coast),12,31,7164085.657967652,5634655.09252822,0.1032299378376442,0.9800315582023226,37.634370093383964,12.345182690722178,0.9526596107967794,8.491866187095322,40.57592141800175
EEZ,eez,924,Canada (Arctic),1,31,0.0,0.0,0.0,1.0,0.0,22.143849449272007,0.0,0.0,77.856150550728
EEZ,eez,924,Canada (Arctic),2,28,2012.7983946002153,0.0,3.2591476880061014e-05,1.0,0.0,0.1759687843113365,0.0,0.26277839232362543,99.56125282336504
EEZ,eez,924,Canada (Arctic),3,31,236564.01534796215,1297.3042713541427,0.003459782392953419,1.6893703972645433,0.024777808361557064,0.0,0.07522130052050181,8.285252993825912,91.61474789729203
EEZ,eez,924,Canada (Arctic),4,30,5015769.198572272,0.0,0.07580154966781351,1.0,0.0,0.0,1.0428033204820935,24.78484871266234,74.17234796685557
EEZ,eez,924,Canada (Arctic),5,31,18868762.256092895,2776049.1332006347,0.27595833345335913,1.100710060093785,7.243621740821968,0.0,12.651190195448947,44.244156886081946,35.861031177647135
EEZ,eez,924,Canada (Arctic),6,30,37612521.61184128,15507850.37888421,0.5684247644216274,1.0936442673227846,28.840216226151462,0.0,23.338728447570748,30.166899232067184,17.654156094210602
EEZ,eez,924,Canada (Arctic),7,31,42709675.548147194,34898096.034023546,0.624635083458839,0.8779524178751059,67.05538183278343,0.0,11.415259550682599,17.886155836965038,3.643202779568927
EEZ,eez,924,Canada (Arctic),8,31,38296448.21727071,37300928.1508803,0.5600910056412594,0.9135306167113375,92.06027249141013,0.0,6.251550070651355,1.6881774379385137,0.0
EEZ,eez,924,Canada (Arctic),9,30,28564767.751192536,27205018.65334666,0.431689253576158,1.0438390930968782,85.3910704636382,0.0,4.77625970405907,6.458756017810482,3.3739138144922376
EEZ,eez,924,Canada (Arctic),10,31,14611037.233567698,13853619.882160366,0.21368849902689213,1.115905548306773,49.944829029376415,0.0,0.3918264683642914,3.955017915675534,45.708326586583745
EEZ,eez,924,Canada (Arctic),11,30,3125500.1052814433,1786023.4983662732,0.047234579999157526,1.616177291138049,4.216547750062247,8.039732263538324,0.0,5.602405950058811,82.1413140363406
EEZ,eez,924,Canada (Arctic),12,31,0.0,0.0,0.0,1.0,0.0,44.652336350457034,0.0,0.0,55.347663649542966
EEZ,eez,218,Ecuador (mainland),1,31,7199284.554666564,7199284.554666564,0.9889923823734571,1.0565149125304185,100.0,0.0,0.0,0.0,0.0
EEZ,eez,218,Ecuador (mainland),2,28,7299392.764421651,7299392.764421651,1.1101815412529565,1.1698607625611885,100.0,0.0,0.0,0.0,0.0
EEZ,eez,218,Ecuador (mainland),3,31,9683113.163470184,9683113.163470184,1.330205117413323,1.0581893021736464,100.0,0.0,0.0,0.0,0.0
EEZ,eez,218,Ecuador (mainland),4,30,7257780.58679433,7257780.58679433,1.0302624722497393,0.6665254242843771,100.0,0.0,0.0,0.0,0.0
EEZ,eez,218,Ecuador (mainland),5,31,9284035.55436108,9284035.55436108,1.2753823482356716,1.0992449424488095,100.0,0.0,0.0,0.0,0.0
EEZ,eez,218,Ecuador (mainland),6,30,5196773.764625365,5196773.764625365,0.7376967273173417,1.0130307981418558,100.0,0.0,0.0,0.0,0.0
EEZ,eez,218,Ecuador (mainland),7,31,5054667.328443239,5054667.328443239,0.6943783712538485,1.0657948650426639,100.0,0.0,0.0,0.0,0.0
EEZ,eez,218,Ecuador (mainland),8,31,5018920.297766963,5018920.297766963,0.6894676692579965,1.01709767859097,100.0,0.0,0.0,0.0,0.0
EEZ,eez,218,Ecuador (mainland),9,30,5037579.2231516475,5037050.129959271,0.7150986121076041,1.0771187656918622,99.99361230805984,0.0,0.0,0.006387691940152984,0.0
EEZ,eez,218,Ecuador (mainland),10,31,3853671.204802976,3853671.204802976,0.5293930857687295,0.7613595552771022,100.0,0.0,0.0,0.0,0.0
EEZ,eez,218,Ecuador (mainland),11,30,3977808.10771889,3977715.2572322483,0.5646611062685263,0.8408594769298183,99.99724648644637,0.0,0.0,0.0027535135536270127,0.0
EEZ,eez,218,Ecuador (mainland),12,31,6024074.581358484,6024074.581358484,0.8275494358604428,1.012067059637342,100.0,0.0,0.0,0.0,0.0
EEZ,eez,928,Colombia (Pacific),1,31,8298588.020861441,8298588.020861441,0.817871254553443,1.2133971615973622,100.0,0.0,0.0,0.0,0.0
EEZ,eez,928,Colombia (Pacific),2,28,9862704.026464436,9862704.026464436,1.0761688139390808,1.066063394675619,100.0,0.0,0.0,0.0,0.0
EEZ,eez,928,Colombia (Pacific),3,31,13755022.150087452,13755022.150087452,1.3556326924558695,1.1746329846049264,100.0,0.0,0.0,0.0,0.0
EEZ,eez,928,Colombia (Pacific),4,30,8121102.917144146,8121102.917144146,0.8270584307019565,0.8189404643603103,100.0,0.0,0.0,0.0,0.0
EEZ,eez,928,Colombia (Pacific),5,31,6930143.617267113,6930143.617267113,0.683003571239029,0.9445379006209038,100.0,0.0,0.0,0.0,0.0
EEZ,eez,928,Colombia (Pacific),6,30,6255217.660065653,6255217.660065653,0.6370354561954429,1.0287965879058165,100.0,0.0,0.0,0.0,0.0
