system,layer,region_id,title,month,days,npp_central_tC,npp_observed_tC,rate_central_gC_m2_d,anomaly_factor,area_obs_pct,area_dark_pct,area_clim_pct,area_nn_near_pct,area_nn_far_pct
EEZ,eez,388,Jamaica,12,31,3473833.30865729,3473833.30865729,0.3911690747335749,1.0147769844733765,100.0,0.0,0.0,0.0,0.0
EEZ,eez,927,Colombia (Caribbean),1,31,8107510.803815632,8107510.803815632,0.6174081711780444,0.9304265332845539,100.0,0.0,0.0,0.0,0.0
EEZ,eez,927,Colombia (Caribbean),2,28,8077179.885430607,8077179.885430607,0.681001791523877,1.045394319095352,100.0,0.0,0.0,0.0,0.0
EEZ,eez,927,Colombia (Caribbean),3,31,8222797.032545505,8222797.032545505,0.6261875192867914,0.9550050758090884,100.0,0.0,0.0,0.0,0.0
EEZ,eez,927,Colombia (Caribbean),4,30,7407508.42848355,7407508.42848355,0.5829045297913586,0.9938787220013802,100.0,0.0,0.0,0.0,0.0
EEZ,eez,927,Colombia (Caribbean),5,31,7581269.4224054795,7581269.4224054795,0.5773335124132679,0.968982526483782,100.0,0.0,0.0,0.0,0.0
EEZ,eez,927,Colombia (Caribbean),6,30,7886730.524200139,7886730.524200139,0.6206150141014647,0.9632470640000849,100.0,0.0,0.0,0.0,0.0
EEZ,eez,927,Colombia (Caribbean),7,31,8833415.631779328,8833415.631779328,0.6726877240676258,0.9807630132062328,100.0,0.0,0.0,0.0,0.0
EEZ,eez,927,Colombia (Caribbean),8,31,8864603.316521937,8864603.316521937,0.6750627479024567,1.0402549762190452,100.0,0.0,0.0,0.0,0.0
EEZ,eez,927,Colombia (Caribbean),9,30,7891807.880351069,7891807.880351069,0.6210145565290319,1.0583665636933204,100.0,0.0,0.0,0.0,0.0
EEZ,eez,927,Colombia (Caribbean),10,31,7305215.528243015,7305215.528243015,0.5563112857316567,1.0444998103387644,100.0,0.0,0.0,0.0,0.0
EEZ,eez,927,Colombia (Caribbean),11,30,6685663.538374766,6685663.538374766,0.526101805864213,0.9650466213992025,100.0,0.0,0.0,0.0,0.0
EEZ,eez,927,Colombia (Caribbean),12,31,7773911.42181186,7773911.42181186,0.5920037049573962,0.9785556861353344,100.0,0.0,0.0,0.0,0.0
EEZ,eez,390,Japan (main islands),1,31,20847358.683868363,20229980.450576603,0.26124149082707876,1.051521870144938,96.78712684511574,0.0,1.4501772737259495,1.7626958811583078,0.0
EEZ,eez,390,Japan (main islands),2,28,23496728.04853903,22927874.702955317,0.32598841605114404,0.9375615429630273,97.71742822106141,0.0,0.5242421517581455,1.7583296271804463,0.0
EEZ,eez,390,Japan (main islands),3,31,43174252.11147792,42704652.04606783,0.5410232614107653,1.0487750370289266,98.8814681859613,0.0,1.1185268435102858,4.970528429690762e-06,0.0
EEZ,eez,390,Japan (main islands),4,30,58930442.87067706,58930442.87067706,0.763082087131052,0.9597258358941174,100.0,0.0,0.0,0.0,0.0
EEZ,eez,390,Japan (main islands),5,31,67048251.58725667,67048251.58725667,0.8401920582657137,1.1098495784894717,100.0,0.0,0.0,0.0,0.0
EEZ,eez,390,Japan (main islands),6,30,55749420.04037964,55749420.04037964,0.7218914660817283,1.1323214024214774,100.0,0.0,0.0,0.0,0.0
EEZ,eez,390,Japan (main islands),7,31,52358388.9286116,52358388.9286116,0.656111106852009,1.0865664085314264,100.0,0.0,0.0,0.0,0.0
EEZ,eez,390,Japan (main islands),8,31,49396238.27511613,49396238.27511613,0.6189919367687355,1.0484373791175752,100.0,0.0,0.0,0.0,0.0
EEZ,eez,390,Japan (main islands),9,30,43129438.362616956,43129438.362616956,0.5584770831395194,1.0059622570787385,100.0,0.0,0.0,0.0,0.0
EEZ,eez,390,Japan (main islands),10,31,42057929.88796355,42057929.88796355,0.5270344541792548,1.0489006502298612,100.0,0.0,0.0,0.0,0.0
EEZ,eez,390,Japan (main islands),11,30,27430576.855131328,27430576.855131328,0.35519471461901564,0.9448145316298927,100.0,0.0,0.0,0.0,0.0
EEZ,eez,390,Japan (main islands),12,31,19675587.526733097,19509590.816794887,0.24655784439300726,0.9456617197253018,98.81371488536385,0.0,1.0674252190463063,0.11885989558985487,0.0
EEZ,eez,410,Korea (South),1,31,6177156.777798073,6177156.777798073,0.4410851007054147,1.0344766599875177,100.0,0.0,0.0,0.0,0.0
EEZ,eez,410,Korea (South),2,28,6577098.498047788,6577098.498047788,0.5199621998391523,0.8937448721449806,100.0,0.0,0.0,0.0,0.0
EEZ,eez,410,Korea (South),3,31,11334568.243480548,11334568.243480548,0.8093544255015901,0.9978466964276671,100.0,0.0,0.0,0.0,0.0
EEZ,eez,410,Korea (South),4,30,15950719.204254977,15950719.204254977,1.1769404060156008,0.8950384642117335,100.0,0.0,0.0,0.0,0.0
EEZ,eez,410,Korea (South),5,31,16902800.593947627,16902800.593947627,1.2069587628052023,1.0319154188520419,100.0,0.0,0.0,0.0,0.0
EEZ,eez,410,Korea (South),6,30,14169094.262017958,14169094.262017958,1.0454813566753929,1.0573359580668111,100.0,0.0,0.0,0.0,0.0
EEZ,eez,410,Korea (South),7,31,16208991.257947033,16208991.257947033,1.1574167207543824,1.070196134852382,100.0,0.0,0.0,0.0,0.0
EEZ,eez,410,Korea (South),8,31,18945683.250702437,18943972.90967176,1.352832525573005,1.0733573213799574,99.99489938494087,0.0,0.0,0.005100615059127998,0.0
EEZ,eez,410,Korea (South),9,30,15029383.352064548,15029383.352064548,1.1089586819272932,1.088758570569975,100.0,0.0,0.0,0.0,0.0
EEZ,eez,410,Korea (South),10,31,14167890.770497864,14167890.770497864,1.011670215292154,1.0787928223996373,100.0,0.0,0.0,0.0,0.0
EEZ,eez,410,Korea (South),11,30,9478446.829241807,9478446.829241807,0.6993770573448064,1.000001357357564,100.0,0.0,0.0,0.0,0.0
EEZ,eez,410,Korea (South),12,31,6054448.792730726,6054448.792730726,0.4323230333178224,0.9482260713296331,100.0,0.0,0.0,0.0,0.0
EEZ,eez,834,Tanzania,1,31,3725834.3104061065,3725834.3104061065,0.4977211455939316,0.8944592214604836,100.0,0.0,0.0,0.0,0.0
EEZ,eez,834,Tanzania,2,28,3415990.4270558227,3415990.4270558227,0.505222707360649,0.8967137200433664,100.0,0.0,0.0,0.0,0.0
EEZ,eez,834,Tanzania,3,31,3883734.570476032,3883734.570476032,0.5188144878587991,0.9220423900162893,100.0,0.0,0.0,0.0,0.0
EEZ,eez,834,Tanzania,4,30,3528601.8604110163,3528601.8604110163,0.4870860057438058,0.9495831998219398,100.0,0.0,0.0,0.0,0.0
EEZ,eez,834,Tanzania,5,31,3447440.539292304,3447440.539292304,0.4605314975470559,0.9666584336802643,100.0,0.0,0.0,0.0,0.0
EEZ,eez,834,Tanzania,6,30,3691276.8976769866,3691276.8976769866,0.5095415666913582,0.97640169691197,100.0,0.0,0.0,0.0,0.0
EEZ,eez,834,Tanzania,7,31,4353458.047937348,4353458.047937348,0.581563200720625,0.9548869674567043,100.0,0.0,0.0,0.0,0.0
EEZ,eez,834,Tanzania,8,31,4492470.643243774,4492470.643243774,0.6001334060554828,0.8971256298056804,100.0,0.0,0.0,0.0,0.0
EEZ,eez,834,Tanzania,9,30,5158529.635409593,5158529.635409593,0.7120802218615939,0.9715626091009597,100.0,0.0,0.0,0.0,0.0
EEZ,eez,834,Tanzania,10,31,4671757.734337364,4671757.734337364,0.624083740110885,0.9849989107941944,100.0,0.0,0.0,0.0,0.0
EEZ,eez,834,Tanzania,11,30,3643028.5925768735,3643028.5925768735,0.5028814006695715,0.9585645431894336,100.0,0.0,0.0,0.0,0.0
EEZ,eez,834,Tanzania,12,31,3965175.814953136,3965175.814953136,0.5296939382376115,1.0747043449585763,100.0,0.0,0.0,0.0,0.0
EEZ,eez,222,El Salvador,1,31,3540908.4092095597,3540908.4092095597,1.2116991528449914,0.9182029250826604,100.0,0.0,0.0,0.0,0.0
EEZ,eez,222,El Salvador,2,28,3566338.8730748817,3566338.8730748817,1.3511587589534602,1.2026333889550302,100.0,0.0,0.0,0.0,0.0
EEZ,eez,222,El Salvador,3,31,4408358.3741518045,4408358.3741518045,1.508540603169478,1.328249541672031,100.0,0.0,0.0,0.0,0.0
EEZ,eez,222,El Salvador,4,30,4053090.5520739993,4053090.5520739993,1.4332001889961432,1.30101509781321,100.0,0.0,0.0,0.0,0.0
EEZ,eez,222,El Salvador,5,31,3508522.395982719,3508522.395982719,1.2006166564186722,1.2042304821190999,100.0,0.0,0.0,0.0,0.0
EEZ,eez,222,El Salvador,6,30,3703097.9238935257,3703097.9238935257,1.3094404322350135,0.9712230989210879,100.0,0.0,0.0,0.0,0.0
EEZ,eez,222,El Salvador,7,31,3203353.4517357056,3203353.4517357056,1.0961878182547244,0.9297378335307858,100.0,0.0,0.0,0.0,0.0
EEZ,eez,222,El Salvador,8,31,3252121.748555041,3252121.748555041,1.1128763334922231,1.039320084178026,100.0,0.0,0.0,0.0,0.0
EEZ,eez,222,El Salvador,9,30,3126394.2188897883,3126394.2188897883,1.1055141077705402,1.037045342019477,100.0,0.0,0.0,0.0,0.0
EEZ,eez,222,El Salvador,10,31,2421513.9614424463,2421513.9614424463,0.8286422794926581,0.7401005304071404,100.0,0.0,0.0,0.0,0.0
EEZ,eez,222,El Salvador,11,30,2193020.313452467,2193020.313452467,0.7754667919038077,0.6857029031830955,100.0,0.0,0.0,0.0,0.0
EEZ,eez,222,El Salvador,12,31,2784544.4264544086,2784544.4264544086,0.9528713348864162,0.8255109589139885,100.0,0.0,0.0,0.0,0.0
EEZ,eez,266,Gabon,1,31,16870415.565287046,16870415.565287046,2.719351640258752,1.1037563086284996,100.0,0.0,0.0,0.0,0.0
EEZ,eez,266,Gabon,2,28,10134564.9186129,10134564.9186129,1.8086242970099045,0.8323387641676937,100.0,0.0,0.0,0.0,0.0
EEZ,eez,266,Gabon,3,31,9115077.636587821,9115077.636587821,1.4692644189004724,0.7369731259003751,100.0,0.0,0.0,0.0,0.0
EEZ,eez,266,Gabon,4,30,13008114.464095209,13008114.464095209,2.1666780234295513,1.463648206477545,100.0,0.0,0.0,0.0,0.0
EEZ,eez,266,Gabon,5,31,12209480.16639101,12209480.16639101,1.9680528786439038,1.301941665896965,100.0,0.0,0.0,0.0,0.0
EEZ,eez,266,Gabon,6,30,11805388.770533454,11805388.770533454,1.9663477345435532,0.8380385602378017,100.0,0.0,0.0,0.0,0.0
EEZ,eez,266,Gabon,7,31,21723712.29334322,21723712.29334322,3.5016572311926306,1.245055629976784,100.0,0.0,0.0,0.0,0.0
EEZ,eez,266,Gabon,8,31,18126089.922782023,18126089.922782023,2.9217544862627842,1.2861979198819093,100.0,0.0,0.0,0.0,0.0
EEZ,eez,266,Gabon,9,30,13968461.757034622,13968461.757034622,2.3266368998843348,1.310157351335658,100.0,0.0,0.0,0.0,0.0
EEZ,eez,266,Gabon,10,31,9215980.64327802,9215980.64327802,1.4855290305034388,1.3368976244861417,100.0,0.0,0.0,0.0,0.0
EEZ,eez,266,Gabon,11,30,9746825.649581995,9746825.649581995,1.6234661058248663,0.9461641402294978,100.0,0.0,0.0,0.0,0.0
EEZ,eez,266,Gabon,12,31,13449705.322302688,13449705.322302688,2.1679654592775512,0.844318013042823,100.0,0.0,0.0,0.0,0.0
EEZ,eez,914,Sweden (Baltic),1,31,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0
EEZ,eez,914,Sweden (Baltic),2,28,2040895.703269039,513718.2452149323,0.5327883654787795,0.7366880855195644,29.3174848759638,0.0,20.871169365741014,38.53592255608376,11.275423202211432
EEZ,eez,914,Sweden (Baltic),3,31,3608803.3981376328,1834515.286959132,0.8509293074343739,0.7591118242082759,53.96397032238212,0.0,8.346222357546322,29.83837878514313,7.851428534928439
EEZ,eez,914,Sweden (Baltic),4,30,6228040.82018803,4282017.044856047,1.51747710797484,0.7471099540775679,69.65726713516048,0.0,4.965318030649794,25.37741483418972,0.0
EEZ,eez,914,Sweden (Baltic),5,31,8242716.723381018,7338809.7667069575,1.9435719985256632,0.7712044930496936,87.51872202192368,0.0,3.9381572695270353,8.543120708549289,0.0
EEZ,eez,914,Sweden (Baltic),6,30,13133972.844461208,13133972.844461208,3.2001240363789822,0.9780206594906875,100.0,0.0,0.0,0.0,0.0
EEZ,eez,914,Sweden (Baltic),7,31,18661178.71188229,18661178.71188229,4.400168733327643,1.1844428561537133,100.0,0.0,0.0,0.0,0.0
EEZ,eez,914,Sweden (Baltic),8,31,12198027.656398823,12198027.656398823,2.8762052349767204,1.0146503875692368,100.0,0.0,0.0,0.0,0.0
EEZ,eez,914,Sweden (Baltic),9,30,9083194.58871424,9083194.58871424,2.2131421828475975,1.1299872933130353,100.0,0.0,0.0,0.0,0.0
EEZ,eez,914,Sweden (Baltic),10,31,3533718.4282225384,3533667.06009932,0.8332248235931582,0.7108189282296546,99.99709637788295,0.0,0.002903622117049625,0.0,0.0
EEZ,eez,914,Sweden (Baltic),11,30,206020.47325388013,29982.220119949336,0.050197383248278556,0.5,4.3410578776470325,0.0,0.0,28.962190005871978,66.69675211648098
EEZ,eez,914,Sweden (Baltic),12,31,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0
EEZ,eez,926,Canada (East Coast),1,31,9519396.384976227,8494193.050092807,0.13717052648234865,1.1069633249282569,50.91101854885381,5.948745048514665,0.3398813809822802,7.345594925360348,35.454760096288894
EEZ,eez,926,Canada (East Coast),2,28,12159608.148660855,9959305.377186408,0.1939878977752132,1.0520433240345517,62.482487889478584,0.0,2.3639787439624085,15.038768425153137,20.11476494140587
EEZ,eez,926,Canada (East Coast),3,31,22992052.021470755,19966278.400631353,0.33130586784602417,1.0658547525438218,70.56976299733246,0.0,1.6130253427560854,13.271808599426624,14.545403060484842
EEZ,eez,926,Canada (East Coast),4,30,45598704.32079701,42947171.81057263,0.6789602295320798,1.2775931494200794,72.00178962522766,0.0,3.0467738855432134,9.89450132176958,15.056935167459569
EEZ,eez,926,Canada (East Coast),5,31,47526190.658885896,43483632.925396845,0.6848325598321994,1.0325297481597357,75.54316851551413,0.0,3.0527244603832906,11.488008214702543,9.91609880940003
EEZ,eez,926,Canada (East Coast),6,30,51007490.13209184,46412708.87280003,0.7594965191181609,1.0626301037377737,79.77013886893218,0.0,5.34668745501966,9.749244821064334,5.133928854983826
EEZ,eez,926,Canada (East Coast),7,31,58180666.67868106,57345637.093678966,0.8383591098281654,1.0720311436187548,97.25733371100699,0.0,2.5359892116019256,0.20667707739107846,0.0
EEZ,eez,926,Canada (East Coast),8,31,54517608.554888725,54410751.12438471,0.7855759720055767,1.043117691477215,99.63417274716129,0.0,0.20641575457001995,0.15941149826869663,0.0
EEZ,eez,926,Canada (East Coast),9,30,46084740.474120915,45882801.64092894,0.6861972601262991,1.0432642731805915,99.06854103271084,0.0,0.5635341734494022,0.36792479383976656,0.0
EEZ,eez,926,Canada (East Coast),10,31,29301778.54431976,29035008.147700068,0.422226392015546,1.0165439861224306,83.98405067029464,0.0,0.5234503825926634,3.146032644430543,12.346466302682153
EEZ,eez,926,Canada (East Coast),11,30,17387571.96596275,16752049.10794559,0.25889923910908613,1.2220754357649382,61.862089434179865,1.1256840934832208,0.5190776208706117,4.853280706633107,31.639868144833198
EEZ,eez,926,Canada (East Coast),12,31,7311740.508989859,5384568.706142538,0.10535912725552006,1.020372424386931,34.89260280598689,12.343871071188627,3.225407458022631,8.708519892168415,40.82959877263343
EEZ,eez,924,Canada (Arctic),1,31,0.0,0.0,0.0,1.0,0.0,24.984787871655918,0.0,0.0,75.01521212834407
EEZ,eez,924,Canada (Arctic),2,28,8877.839331219982,0.0,0.00013965358033737822,1.0,0.0,0.0,0.0,0.30856545050208645,99.69143454949791
EEZ,eez,924,Canada (Arctic),3,31,200912.4272620922,0.0,0.0028546175487264105,1.0,0.0,0.0,0.0,1.7351637834390936,98.2648362165609
EEZ,eez,924,Canada (Arctic),4,30,163729.338042131,0.0,0.0024038539390113084,1.0,0.0,0.0,0.0,0.8735248303392625,99.12647516966072
EEZ,eez,924,Canada (Arctic),5,31,15227900.83803562,335118.23668319633,0.21636209145898327,0.7509629063831098,1.1239088400391737,0.0,6.426953723356866,43.444528335328435,49.00460910127553
EEZ,eez,924,Canada (Arctic),6,30,34797541.704313464,15601307.555127185,0.510893213727585,1.0075865253529928,30.820599456001638,0.0,14.53414814015186,29.10629320121474,25.538959202631755
EEZ,eez,924,Canada (Arctic),7,31,49401223.14532,38822792.82991628,0.7019058026471694,1.048947715404129,66.69596847367065,0.0,23.697736491101498,8.256847482091576,1.3494475531362788
EEZ,eez,924,Canada (Arctic),8,31,45384630.545386136,40748008.17330827,0.6448369797869955,1.1085763899711212,75.71043611142879,0.0,13.40161183647366,9.187400704029596,1.7005513480679726
EEZ,eez,924,Canada (Arctic),9,30,33077605.875535045,30402521.526340634,0.4856413281078028,1.180509254753107,77.35856909968528,0.0,6.309943983842523,13.192571711487883,3.138915204984304
EEZ,eez,924,Canada (Arctic),10,31,10869414.792370528,10126626.04839512,0.15443555500033132,0.7879015279623269,47.89461504572609,0.0,0.40110623355393876,4.132154338671246,47.57212438204873
EEZ,eez,924,Canada (Arctic),11,30,2402800.642872666,307194.52125884924,0.035277622563545025,0.7733810350607019,1.1229191087342667,7.923368801115217,2.5974066107045477,4.768293647798221,83.58801183164775
EEZ,eez,924,Canada (Arctic),12,31,0.0,0.0,0.0,1.0,0.0,46.36295430523693,0.0,0.0,53.637045694763074
EEZ,eez,218,Ecuador (mainland),1,31,9104554.367406802,9104554.367406802,1.250726352861511,1.0649045708315774,100.0,0.0,0.0,0.0,0.0
EEZ,eez,218,Ecuador (mainland),2,28,6990171.915532863,6990171.915532863,1.0631514266001107,0.9461195536781647,100.0,0.0,0.0,0.0,0.0
EEZ,eez,218,Ecuador (mainland),3,31,10632575.135452943,10632575.135452943,1.4606362249093539,1.062813087487044,100.0,0.0,0.0,0.0,0.0
EEZ,eez,218,Ecuador (mainland),4,30,11694901.165361641,11694901.165361641,1.660124282244753,1.4433693865318669,100.0,0.0,0.0,0.0,0.0
EEZ,eez,218,Ecuador (mainland),5,31,10519254.26332986,10519254.26332986,1.4450689170133215,1.3680633573603864,100.0,0.0,0.0,0.0,0.0
EEZ,eez,218,Ecuador (mainland),6,30,6552674.550846097,6552674.550846097,0.9301706770918614,1.1306545111989676,100.0,0.0,0.0,0.0,0.0
EEZ,eez,218,Ecuador (mainland),7,31,5136854.280661631,5136854.280661631,0.705668697265729,0.925653513518272,100.0,0.0,0.0,0.0,0.0
EEZ,eez,218,Ecuador (mainland),8,31,5994487.673697295,5994487.673697295,0.8234849727776582,1.102841223042782,100.0,0.0,0.0,0.0,0.0
EEZ,eez,218,Ecuador (mainland),9,30,5530845.5560745755,5530443.327836491,0.7851191625441116,0.9877500464583199,99.99361230805984,0.0,0.0,0.006387691940152984,0.0
EEZ,eez,218,Ecuador (mainland),10,31,5500503.127626165,5500503.127626165,0.7556244861744607,0.9868440804451322,100.0,0.0,0.0,0.0,0.0
EEZ,eez,218,Ecuador (mainland),11,30,6148269.763338354,6148140.926678301,0.8727642742411817,1.1021475085634622,99.99724648644637,0.0,0.0,0.0027535135536270127,0.0
EEZ,eez,218,Ecuador (mainland),12,31,8455988.44490411,8455988.44490411,1.1616304500740031,1.2344828833778378,100.0,0.0,0.0,0.0,0.0
EEZ,eez,928,Colombia (Pacific),1,31,7246798.17139653,7246798.17139653,0.7142116100999584,0.9637695192790764,100.0,0.0,0.0,0.0,0.0
EEZ,eez,928,Colombia (Pacific),2,28,12633309.266542045,12633309.266542045,1.3784833665310618,1.2550620275574598,100.0,0.0,0.0,0.0,0.0
EEZ,eez,928,Colombia (Pacific),3,31,16271470.048570758,16271470.048570758,1.6036424014060038,1.3684344962836235,100.0,0.0,0.0,0.0,0.0
EEZ,eez,928,Colombia (Pacific),4,30,14583228.407456659,14583228.407456659,1.4851655156071721,1.3845487167695243,100.0,0.0,0.0,0.0,0.0
EEZ,eez,928,Colombia (Pacific),5,31,8758424.518841755,8758424.518841755,0.8631906573900694,1.1643611421357831,100.0,0.0,0.0,0.0,0.0
EEZ,eez,928,Colombia (Pacific),6,30,6699931.580557896,6699931.580557896,0.6823254126146839,1.0450880467829686,100.0,0.0,0.0,0.0,0.0
